serum	399	3.4034	1	7.0
lingo	399	3.4034	1	7.0
towel	396	3.4039	4	3.75
begun	396	3.4042	4	2.0
taker	398	3.4044	2	3.5
incur	393	3.4044	7	5.1429
flier	398	3.4045	2	7.5
nicer	398	3.4046	2	4.0
clump	400	3.405
sadly	400	3.405
inert	400	3.405
brave	400	3.405
taste	395	3.4051	5	2.8
girth	397	3.4054	3	2.3333
denim	397	3.4054	3	2.3333
handy	397	3.4055	3	2.6667
voila	397	3.4055	3	4.6667
group	399	3.4061	1	7.0
cabin	399	3.4061	1	7.0
bread	396	3.4064	4	3.5
palsy	398	3.4069	2	7.5
musty	398	3.4071	2	3.5
watch	400	3.4075
chide	400	3.4075
treat	390	3.4077	10	2.1
cloak	397	3.4079	3	2.6667
cower	397	3.4081	3	2.3333
pluck	397	3.4081	3	5.3333
stool	397	3.4081	3	2.3333
piney	397	3.4082	3	2.3333
widen	397	3.4082	3	2.3333
beach	399	3.4084	1	7.0
nomad	399	3.4085	1	8.0
skier	394	3.4086	6	2.3333
leper	399	3.4086	1	7.0
reign	399	3.4086	1	7.0
trait	394	3.4087	6	1.1667
meter	396	3.4092	4	1.75
lower	396	3.4092	4	3.75
shade	398	3.4095	2	7.0
eight	393	3.4095	7	4.0
tulle	393	3.4096	7	1.0
hazel	398	3.4096	2	3.5
forth	398	3.4098	2	3.5
glory	400	3.41
vapor	395	3.4102	5	1.4
build	397	3.4105	3	4.6667
burly	397	3.4106	3	2.3333
royal	397	3.4107	3	2.6667
humor	397	3.4107	3	2.3333
drank	399	3.4109	1	7.0
swirl	399	3.411	1	9.0
shoal	399	3.411	1	7.0
cover	399	3.411	1	7.0
valid	399	3.4111	1	7.0
vicar	399	3.4111	1	7.0
tubal	399	3.4111	1	7.0
gourd	396	3.4114	4	1.75
wheat	396	3.4115	4	1.75
balmy	396	3.4117	4	1.75
drunk	398	3.412	2	4.0
fetch	398	3.412	2	3.5
grail	398	3.4121	2	7.0
debug	398	3.4121	2	7.0
croup	398	3.4122	2	3.5
power	398	3.4122	2	3.5
smith	400	3.4125
alive	395	3.4127	5	1.4
apart	397	3.413	3	4.6667
freak	397	3.413	3	4.6667
coral	397	3.4131	3	2.6667
tower	397	3.4131	3	2.3333
navel	397	3.4132	3	2.3333
bland	399	3.4134	1	7.0
filer	399	3.4136	1	8.0
chasm	398	3.4144	2	3.5
worst	398	3.4145	2	3.5
elect	398	3.4145	2	3.5
fling	398	3.4146	2	7.0
beady	398	3.4146	2	3.5
dogma	398	3.4147	2	3.5
shaky	398	3.4147	2	7.0
flora	398	3.4147	2	3.5
vista	400	3.415
might	395	3.415	5	2.8
tense	395	3.4152	5	2.8
ethic	397	3.4157	3	2.3333
rainy	397	3.4157	3	5.0
phony	397	3.4158	3	2.3333
graph	399	3.4159	1	7.0
macho	399	3.416	1	7.0
ghost	399	3.4161	1	7.0
chief	399	3.4161	1	7.0
randy	396	3.4169	4	3.5
femur	398	3.417	2	3.5
burst	400	3.4175
altar	397	3.418	3	2.3333
shirk	397	3.4181	3	5.0
farce	397	3.4181	3	7.0
sheik	397	3.4183	3	5.0
smock	399	3.4185	1	7.0
wager	399	3.4187	1	7.0
shady	394	3.4189	6	1.1667
retro	396	3.4191	4	1.75
weary	396	3.4192	4	5.4997
flask	396	3.4193	4	1.75
diary	398	3.4195	2	3.5
often	398	3.4196	2	3.5
scuba	398	3.4196	2	7.0
mangy	398	3.4197	2	3.5
moldy	400	3.42
dwarf	400	3.42
taken	397	3.4206	3	2.3333
havoc	397	3.4207	3	2.3333
input	397	3.4207	3	5.0
baton	397	3.4207	3	4.6667
found	397	3.4208	3	4.6667
admit	397	3.4208	3	2.6667
flout	399	3.4209	1	7.0
harem	399	3.421	1	7.0
verso	399	3.421	1	8.0
aptly	399	3.421	1	7.0
drawn	399	3.4211	1	7.0
outer	396	3.4216	4	6.0
suing	396	3.4217	4	3.5
thrum	396	3.4217	4	5.25
hovel	398	3.422	2	3.5
tawny	398	3.4221	2	3.5
thyme	398	3.4222	2	7.5
spunk	398	3.4222	2	7.0
irony	393	3.4224	7	1.0
doing	395	3.4227	5	3.0
viper	397	3.4232	3	4.6667
tease	397	3.4232	3	2.3333
etude	397	3.4233	3	2.3333
bowel	399	3.4235	1	7.0
focal	399	3.4235	1	7.0
knelt	399	3.4236	1	8.0
valet	399	3.4236	1	7.0
mason	399	3.4236	1	7.0
liken	399	3.4236	1	7.0
prawn	399	3.4237	1	7.0
mercy	394	3.4238	6	1.1667
yield	396	3.4241	4	1.75
honey	396	3.4242	4	7.0
badge	396	3.4242	4	3.5
atoll	396	3.4243	4	1.75
intro	398	3.4246	2	7.0
thumb	398	3.4246	2	3.5
swine	398	3.4247	2	3.5
trust	398	3.4247	2	3.5
usage	400	3.425
ankle	400	3.425
bound	400	3.425
loamy	393	3.425	7	2.0
befit	400	3.425
afoul	395	3.4254	5	3.0
still	397	3.4256	3	2.6667
house	397	3.4257	3	5.0
champ	397	3.4258	3	2.3333
voter	397	3.4259	3	2.3333
tangy	399	3.426	1	7.0
tiger	399	3.4261	1	7.0
dairy	399	3.4261	1	7.0
motif	399	3.4261	1	7.0
shawl	399	3.4262	1	7.0
bugle	396	3.4266	4	3.5
maybe	396	3.4268	4	5.25
steel	396	3.4268	4	3.5
demur	398	3.427	2	3.5
fatal	396	3.427	4	1.75
built	398	3.4272	2	3.5
flood	398	3.4272	2	7.0
flung	398	3.4272	2	3.5
gravy	391	3.4272	9	2.3333
manic	400	3.4275
twirl	400	3.4275
rebut	400	3.4275
matey	400	3.4275
image	400	3.4275
steer	395	3.4278	5	1.4
float	393	3.4278	7	2.1429
glove	397	3.428	3	5.3333
hoist	397	3.428	3	4.6667
shack	397	3.4281	3	2.3333
aside	397	3.4281	3	5.0
salad	397	3.4281	3	2.3333
shard	397	3.4282	3	2.3333
charm	397	3.4282	3	4.6667
there	390	3.4283	10	2.1999
spade	397	3.4283	3	4.6667
amble	399	3.4285	1	7.0
decry	397	3.4285	3	2.3333
below	399	3.4286	1	7.0
focus	399	3.4287	1	7.0
ebony	394	3.4289	6	3.5
shiny	394	3.4289	6	1.3333
poker	396	3.4291	4	3.5
oaken	396	3.4291	4	2.0
audio	396	3.4292	4	1.75
minus	396	3.4292	4	3.75
beret	396	3.4293	4	1.75
stood	396	3.4293	4	3.75
amber	398	3.4296	2	7.5
lousy	398	3.4297	2	3.5
notch	398	3.4297	2	7.0
hasty	398	3.4297	2	3.5
voice	393	3.4299	7	3.0
sprig	400	3.43
sinew	400	3.43
using	395	3.4303	5	1.4
duchy	397	3.4306	3	4.6667
cigar	397	3.4307	3	2.6667
tardy	397	3.4308	3	2.3333
fudge	397	3.4309	3	2.3333
crowd	399	3.4311	1	7.0
rebar	394	3.4314	6	3.6665
naive	396	3.4315	4	2.25
budge	396	3.4316	4	5.4997
infer	396	3.4318	4	1.75
guide	396	3.4319	4	1.75
gusty	398	3.432	2	4.0
reset	398	3.4321	2	3.5
ledge	398	3.4321	2	3.5
moult	398	3.4322	2	3.5
stoke	400	3.4325
vapid	395	3.4328	5	2.8
mouse	395	3.433	5	2.8
batch	397	3.4331	3	4.6667
daily	397	3.4332	3	4.6667
brawn	397	3.4333	3	2.3333
wiser	397	3.4333	3	2.3333
swear	399	3.4335	1	7.0
swamp	399	3.4335	1	8.0
croak	399	3.4336	1	7.0
grave	396	3.4342	4	1.75
flyer	396	3.4343	4	3.5
mount	396	3.4343	4	3.5
noisy	398	3.4348	2	3.5
spool	398	3.4348	2	3.5
basic	398	3.4349	2	3.5
slump	400	3.435
mulch	400	3.435
flash	400	3.435
horny	397	3.4355	3	2.3333
yacht	397	3.4357	3	4.6667
crepe	397	3.4357	3	2.3333
cress	397	3.4358	3	2.3333
filmy	397	3.4358	3	2.3333
ghoul	399	3.436	1	7.0
extol	399	3.436	1	7.0
pouch	399	3.4361	1	7.0
rogue	394	3.4365	6	1.1667
grown	396	3.4367	4	5.25
easel	398	3.4371	2	3.5
bleep	398	3.4371	2	3.5
imply	398	3.4372	2	3.5
candy	398	3.4372	2	8.0
nasal	398	3.4373	2	7.0
march	400	3.4375
dried	393	3.4377	7	1.1429
abide	395	3.4381	5	4.6002
piano	397	3.4382	3	2.3333
pudgy	397	3.4382	3	5.6667
devil	397	3.4383	3	2.6667
fluid	397	3.4383	3	2.3333
unfed	397	3.4384	3	2.3333
dimly	399	3.4385	1	7.0
lease	399	3.4386	1	7.0
flake	394	3.4391	6	2.5
ounce	396	3.4393	4	3.75
sigma	396	3.4395	4	1.75
shake	398	3.4397	2	3.5
chafe	398	3.4397	2	3.5
brute	398	3.4398	2	3.5
swarm	398	3.4398	2	3.5
groan	400	3.44
sugar	395	3.4404	5	1.4
gayer	395	3.4405	5	1.4
hairy	395	3.4406	5	1.4
bride	397	3.4407	3	2.3333
craze	397	3.4408	3	2.3333
crown	399	3.441	1	7.0
swing	399	3.441	1	7.0
tonga	399	3.4412	1	7.0
abhor	396	3.4418	4	3.75
erect	396	3.4419	4	3.5
biome	396	3.442	4	5.25
disco	398	3.4421	2	7.5
dusty	398	3.4421	2	3.5
fight	398	3.4423	2	3.5
fleck	398	3.4423	2	7.5
grope	398	3.4424	2	3.5
blimp	400	3.4425
scour	393	3.443	7	2.0
forty	395	3.4431	5	2.8
lumpy	395	3.4431	5	1.4
curly	397	3.4432	3	2.3333
forum	399	3.4435	1	7.0
silky	399	3.4437	1	7.0
tacky	398	3.4447	2	3.5
alarm	398	3.4447	2	3.5
cagey	396	3.4447	4	1.75
prove	398	3.4449	2	3.5
flour	400	3.445
sight	400	3.445
green	397	3.4457	3	4.6667
aglow	397	3.4457	3	2.3333
midge	397	3.4459	3	2.3333
right	399	3.446	1	7.0
rumba	399	3.446	1	7.0
lapel	397	3.446	3	2.3333
style	399	3.4462	1	7.0
safer	396	3.4468	4	1.75
money	398	3.4471	2	3.5
choke	398	3.4471	2	8.0
bonus	398	3.4472	2	7.0
blank	398	3.4472	2	7.0
payer	395	3.448	5	1.4
halve	397	3.4482	3	4.6667
gavel	397	3.4484	3	2.3333
warty	399	3.4486	1	8.0
exact	399	3.4486	1	8.0
arena	399	3.4487	1	7.0
covey	399	3.4487	1	7.0
crave	396	3.4495	4	1.75
punch	398	3.4496	2	3.5
vocal	398	3.4498	2	3.5
frail	398	3.4498	2	3.5
stoop	400	3.45
hence	391	3.4501	9	0.7778
lasso	395	3.4505	5	2.8
corny	395	3.4506	5	3.0
today	397	3.4508	3	2.6667
motor	397	3.4508	3	2.3333
among	397	3.451	3	4.6667
trunk	397	3.451	3	2.6667
carat	399	3.451	1	7.0
rhyme	397	3.451	3	4.6667
rhino	399	3.4511	1	7.0
fluke	394	3.4517	6	3.6665
troll	396	3.4518	4	1.75
genre	394	3.4519	6	2.3333
caulk	396	3.4519	4	3.5
drool	396	3.452	4	6.0
vegan	396	3.452	4	1.75
decay	398	3.4522	2	7.0
music	398	3.4522	2	7.0
decoy	398	3.4523	2	3.5
ought	395	3.4531	5	1.4
dingy	395	3.4531	5	4.3998
stung	397	3.4533	3	2.3333
bushy	397	3.4534	3	2.3333
mealy	397	3.4534	3	2.3333
wrung	397	3.4536	3	2.3333
flesh	399	3.4536	1	7.0
molar	399	3.4537	1	7.0
depth	399	3.4537	1	7.0
haven	396	3.4544	4	1.75
turbo	398	3.4547	2	3.5
deter	400	3.455
study	400	3.455
issue	395	3.4556	5	3.2
gnash	397	3.4557	3	2.3333
surer	397	3.4558	3	2.6667
sneer	395	3.4558	5	2.8
leafy	397	3.4559	3	2.3333
curve	397	3.456	3	4.6667
milky	399	3.4561	1	7.0
perky	397	3.4561	3	2.3333
botch	399	3.4562	1	7.0
tiara	396	3.457	4	1.75
toast	396	3.457	4	1.75
globe	396	3.457	4	3.5
inlay	396	3.4571	4	1.75
broke	398	3.4572	2	7.0
anvil	398	3.4573	2	8.0
bravo	398	3.4574	2	7.5
stall	400	3.4575
morph	400	3.4575
youth	395	3.458	5	4.8
condo	395	3.4581	5	1.4
dicey	393	3.4582	7	3.0
start	397	3.4584	3	4.6667
salvo	395	3.4584	5	2.8
given	399	3.4586	1	7.0
sulky	399	3.4587	1	7.0
thief	399	3.4587	1	7.0
flair	396	3.4594	4	1.75
allot	396	3.4595	4	1.75
trite	396	3.4595	4	1.75
wordy	398	3.4597	2	3.5
solve	396	3.4597	4	2.0
value	398	3.4598	2	3.5
stork	400	3.46
vague	391	3.4604	9	1.6667
curio	393	3.4605	7	1.1429
ovary	395	3.4605	5	3.0
maker	395	3.4609	5	4.2
hydro	397	3.4609	3	2.3333
suave	397	3.4609	3	3.0
torso	399	3.461	1	7.0
magic	396	3.462	4	3.5
quilt	396	3.462	4	3.5
frank	396	3.462	4	1.75
afire	398	3.4621	2	3.5
vigor	398	3.4622	2	7.0
blaze	398	3.4623	2	3.5
elope	398	3.4624	2	3.5
bloke	398	3.4624	2	7.0
scene	400	3.4625
flaky	398	3.4625	2	4.0
relay	397	3.4633	3	2.3333
thick	395	3.4633	5	1.6
pence	397	3.4634	3	2.6667
winch	397	3.4635	3	2.3333
terra	399	3.4636	1	7.0
theme	394	3.4644	6	2.6667
daisy	396	3.4648	4	1.75
spiky	398	3.4649	2	7.0
piety	396	3.4649	4	3.5
taunt	398	3.4649	2	7.0
zonal	398	3.4651	2	3.5
rouge	395	3.4658	5	2.8
natal	395	3.4659	5	1.4
legal	395	3.4659	5	4.2
drove	397	3.466	3	3.0
shark	397	3.4662	3	2.6667
surge	399	3.4663	1	7.0
worth	399	3.4663	1	7.0
swami	399	3.4663	1	7.0
dread	394	3.467	6	3.5
ready	394	3.467	6	2.3333
lucky	396	3.4671	4	3.5
downy	396	3.4671	4	3.5
wreak	396	3.4671	4	1.75
brief	398	3.4672	2	3.5
urban	396	3.4672	4	5.25
pushy	396	3.4672	4	1.75
glyph	396	3.4673	4	3.5
wight	398	3.4673	2	4.0
deity	398	3.4673	2	4.0
bunch	398	3.4673	2	3.5
fritz	398	3.4674	2	3.5
sleet	398	3.4674	2	4.0
pithy	400	3.4675
whole	400	3.4675
white	397	3.4685	3	7.333
black	397	3.4685	3	2.6667
hover	397	3.4685	3	2.6667
dumpy	397	3.4686	3	4.6667
knave	399	3.4686	1	7.0
weird	397	3.4686	3	2.3333
pouty	399	3.4687	1	8.0
weigh	397	3.4687	3	2.3333
stash	399	3.4688	1	7.0
porch	399	3.4688	1	7.0
squat	394	3.4693	6	1.1667
elite	396	3.4696	4	7.0
foray	396	3.4697	4	1.75
brake	398	3.4698	2	4.0
screw	398	3.4698	2	7.0
crumb	398	3.4699	2	3.5
spree	400	3.47
dense	400	3.47
class	400	3.47
slunk	400	3.47
otter	395	3.4708	5	1.4
droop	397	3.4709	3	2.3333
flunk	397	3.471	3	2.3333
usher	397	3.471	3	4.6667
helix	395	3.471	5	3.0
lying	399	3.4711	1	7.0
snuck	399	3.4711	1	7.0
creed	399	3.4713	1	7.0
speck	399	3.4713	1	7.0
crawl	399	3.4713	1	7.0
threw	394	3.4721	6	1.1667
vital	396	3.4723	4	5.7503
creak	398	3.4723	2	3.5
algae	396	3.4723	4	1.75
admin	398	3.4724	2	7.0
exalt	398	3.4724	2	7.5
stack	398	3.4724	2	3.5
cyber	400	3.4725
overt	400	3.4725
snowy	400	3.4725
angry	395	3.4733	5	2.8
carry	395	3.4735	5	2.8
title	397	3.4736	3	4.6667
erase	394	3.4747	6	2.3333
dutch	398	3.4747	2	3.5
forge	396	3.4748	4	5.25
enter	398	3.4749	2	3.5
pesky	400	3.475
woman	400	3.475
munch	399	3.4761	1	7.0
retry	397	3.4761	3	5.0
enema	399	3.4761	1	8.0
piece	397	3.4761	3	2.3333
woken	399	3.4762	1	7.0
boney	397	3.4762	3	2.3333
corer	394	3.4772	6	3.5
venom	398	3.4773	2	3.5
steed	398	3.4773	2	7.0
human	398	3.4774	2	4.0
eaten	398	3.4774	2	3.5
avert	398	3.4774	2	3.5
clack	396	3.4775	4	1.75
clove	398	3.4775	2	3.5
prowl	398	3.4775	2	3.5
hyena	395	3.4784	5	4.3998
grimy	397	3.4786	3	4.6667
preen	399	3.4786	1	8.0
swung	399	3.4787	1	7.0
brisk	396	3.4796	4	3.5
whose	396	3.4796	4	3.5
bingo	394	3.4799	6	1.3333
derby	398	3.4799	2	3.5
truth	400	3.48
choir	397	3.481	3	4.6667
shell	397	3.481	3	2.3333
titan	395	3.4811	5	1.6
gipsy	397	3.4811	3	2.3333
mayor	397	3.4811	3	7.0
rugby	397	3.4811	3	2.3333
aping	397	3.4812	3	8.0
lefty	395	3.4812	5	1.4
truss	399	3.4813	1	7.0
gazer	392	3.4821	8	2.625
detox	394	3.4821	6	2.6667
awful	398	3.4823	2	3.5
crazy	398	3.4823	2	3.5
dowry	396	3.4823	4	1.75
break	398	3.4824	2	3.5
poesy	398	3.4825	2	7.0
taboo	396	3.4825	4	1.75
diver	395	3.4834	5	2.8
spill	397	3.4834	3	2.3333
opera	395	3.4836	5	4.2
award	397	3.4837	3	4.6667
pasta	397	3.4837	3	2.3333
fancy	397	3.4837	3	2.3333
purer	399	3.4837	1	7.0
shock	399	3.4837	1	7.0
fiery	397	3.4838	3	2.3333
flack	399	3.4838	1	7.0
joint	394	3.4848	6	1.3333
sheer	398	3.4849	2	3.5
coven	398	3.4849	2	4.0
opium	396	3.4849	4	3.5
snaky	396	3.4851	4	3.5
lanky	397	3.486	3	2.3333
frock	399	3.4862	1	7.0
abuse	399	3.4862	1	7.0
while	397	3.4862	3	4.6667
wagon	399	3.4863	1	7.0
bawdy	394	3.4873	6	1.1667
homer	398	3.4873	2	3.5
width	396	3.4874	4	1.75
welsh	400	3.4875
smirk	398	3.4875	2	3.5
relax	396	3.4876	4	3.5
blown	397	3.4886	3	2.3333
these	395	3.4886	5	2.8
godly	399	3.4886	1	7.0
repel	399	3.4887	1	7.0
greet	395	3.4887	5	1.4
ruler	395	3.4888	5	1.4
amuse	397	3.4889	3	2.3333
zebra	396	3.4897	4	1.75
tenth	396	3.4898	4	4.0
itchy	398	3.4898	2	3.5
blitz	398	3.4899	2	3.5
newly	398	3.4899	2	7.0
hotly	400	3.49
roost	398	3.49	2	7.0
unwed	400	3.49
murky	394	3.49	6	1.1667
flick	397	3.4911	3	2.3333
vomit	393	3.4912	7	2.0
visit	395	3.4912	5	1.4
boxer	397	3.4912	3	2.3333
dress	397	3.4913	3	2.3333
sloop	399	3.4913	1	7.0
nymph	399	3.4913	1	7.0
tying	395	3.4913	5	2.8
shoot	396	3.4925	4	3.75
dandy	400	3.4925
hatch	400	3.4925
dross	396	3.4926	4	1.75
eater	398	3.4926	2	7.5
axion	393	3.4935	7	1.0
waive	397	3.4936	3	4.6667
awoke	395	3.4936	5	2.8
whisk	399	3.4936	1	7.0
conch	395	3.4936	5	2.8
creep	397	3.4937	3	2.3333
tract	397	3.4937	3	5.0
jaunt	397	3.4937	3	2.3333
elide	397	3.4937	3	4.6667
tacit	395	3.494	5	1.4
owing	394	3.4948	6	1.1667
niece	392	3.4949	8	1.75
whelp	398	3.495	2	7.0
curvy	400	3.495
grill	396	3.4951	4	3.5
toxin	397	3.496	3	2.6667
dying	397	3.4961	3	4.6667
shall	395	3.4962	5	2.8
noose	397	3.4962	3	7.0
agate	397	3.4962	3	2.3333
drama	399	3.4962	1	7.0
sooth	397	3.4964	3	2.3333
mania	396	3.4974	4	1.75
strut	396	3.4975	4	1.75
hinge	396	3.4975	4	1.75
prize	394	3.4975	6	2.3333
knife	396	3.4975	4	3.5
wring	398	3.4975	2	3.5
cease	398	3.4976	2	7.0
chalk	397	3.4987	3	5.0
apnea	399	3.4987	1	7.0
phone	397	3.4988	3	2.3333
vying	395	3.4988	5	3.0
rocky	395	3.4988	5	1.4
donor	395	3.4989	5	2.8
idler	395	3.4989	5	3.0
pinky	397	3.4989	3	2.3333
dough	397	3.499	3	2.3333
hitch	394	3.4998	6	1.1667
sleep	398	3.4999	2	3.5
lyric	400	3.5
conic	396	3.5	4	1.75
udder	392	3.5	8	1.0
troop	396	3.5001	4	1.75
stunt	396	3.5001	4	3.5
graze	396	3.5001	4	5.25
giver	396	3.5002	4	1.75
dopey	397	3.5011	3	4.6667
foamy	397	3.5012	3	2.3333
paper	397	3.5012	3	2.3333
uncut	395	3.5012	5	2.8
goose	399	3.5013	1	7.0
alley	395	3.5013	5	2.8
coach	395	3.5013	5	1.4
moose	395	3.5013	5	2.8
flown	397	3.5013	3	4.6667
frown	399	3.5013	1	7.0
prude	399	3.5013	1	7.0
sheen	393	3.5014	7	2.1429
mocha	398	3.5023	2	3.5
lupus	398	3.5024	2	3.5
fleet	396	3.5025	4	1.75
segue	398	3.5025	2	7.0
vaunt	400	3.5025
whale	399	3.5036	1	8.0
comfy	399	3.5036	1	7.0
colon	399	3.5037	1	7.0
kneel	395	3.5037	5	1.4
wrong	399	3.5038	1	7.0
sheep	399	3.5038	1	7.0
guild	399	3.5038	1	8.0
ombre	395	3.5039	5	4.3998
sooty	393	3.5039	7	5.1429
freed	398	3.5048	2	3.5
video	396	3.5049	4	2.0
asset	398	3.505	2	7.5
abode	394	3.505	6	2.3333
lofty	398	3.505	2	3.5
chaos	395	3.5061	5	4.2
slosh	395	3.5062	5	2.8
bible	397	3.5062	3	4.6667
wheel	399	3.5063	1	7.0
smoky	397	3.5064	3	4.6667
press	398	3.5075	2	3.5
froze	394	3.5075	6	4.6667
heady	400	3.5075
bough	398	3.5076	2	4.0
omega	398	3.5076	2	4.5
eagle	396	3.5078	4	1.75
shrug	399	3.5087	1	7.0
peace	399	3.5088	1	7.0
ditty	397	3.5088	3	5.3333
smell	399	3.5088	1	7.0
tough	395	3.509	5	1.4
vouch	396	3.5101	4	5.25
blurb	396	3.5101	4	1.75
brink	399	3.5112	1	7.0
glaze	397	3.5113	3	4.6667
ruder	395	3.5113	5	1.4
humid	399	3.5113	1	8.0
heavy	399	3.5114	1	7.0
delay	394	3.5126	6	3.6665
movie	394	3.5127	6	2.3333
meaty	394	3.5128	6	1.1667
joist	398	3.5128	2	3.5
local	397	3.5137	3	5.0
eying	397	3.5139	3	2.3333
buddy	395	3.5139	5	1.4
wimpy	397	3.514	3	2.3333
stint	395	3.514	5	3.0
fishy	400	3.515
slush	396	3.515	4	1.75
foyer	398	3.515	2	3.5
crier	398	3.515	2	3.5
ninth	396	3.5151	4	1.75
fungi	396	3.5151	4	5.25
truck	396	3.5152	4	1.75
vowel	399	3.5164	1	7.0
fella	395	3.5165	5	1.4
creme	394	3.5175	6	1.1667
whirl	398	3.5176	2	3.5
latte	398	3.5176	2	7.0
canal	398	3.5176	2	3.5
vinyl	398	3.5176	2	7.0
outgo	396	3.5177	4	3.75
ladle	396	3.5179	4	1.75
speed	399	3.5188	1	8.0
exult	399	3.5188	1	7.0
adapt	395	3.5189	5	4.3998
gaudy	396	3.52	4	2.0
sweet	398	3.5201	2	7.0
truer	398	3.5201	2	3.5
gloss	398	3.5202	2	3.5
windy	392	3.5202	8	2.8751
bliss	396	3.5203	4	1.75
inner	396	3.5204	4	2.0
three	392	3.5205	8	1.875
sully	394	3.5205	6	1.1667
stove	399	3.5213	1	7.0
viola	395	3.5213	5	2.8
ratty	397	3.5214	3	4.6667
hefty	397	3.5214	3	4.6667
juice	397	3.5215	3	3.0
buxom	398	3.5225	2	7.0
beset	398	3.5226	2	3.5
fence	396	3.5227	4	3.5
hedge	398	3.5227	2	3.5
cross	396	3.5229	4	5.25
elegy	394	3.5231	6	3.5
spoon	399	3.5238	1	7.0
quote	393	3.5239	7	2.2857
rearm	397	3.524	3	4.6667
exist	395	3.5241	5	4.2
spell	397	3.5241	3	2.3333
greed	393	3.5243	7	1.0
synod	399	3.5262	1	7.0
alibi	397	3.5264	3	2.3333
unity	397	3.5265	3	2.3333
floor	395	3.5267	5	1.4
umbra	398	3.5276	2	3.5
rural	398	3.5276	2	7.0
buyer	396	3.5278	4	3.5
eking	396	3.5279	4	3.5
aware	394	3.528	6	1.1667
husky	397	3.5289	3	4.6667
picky	399	3.5289	1	9.0
larva	397	3.529	3	2.3333
above	397	3.529	3	2.3333
toxic	395	3.5293	5	1.4
qualm	398	3.5299	2	3.5
sweep	398	3.53	2	3.5
small	400	3.53
blood	398	3.5301	2	4.5
grove	396	3.5301	4	1.75
avail	398	3.5301	2	7.5
label	398	3.5301	2	7.0
elder	396	3.5303	4	3.5
belie	398	3.5303	2	3.5
semen	392	3.5306	8	0.875
topaz	399	3.5313	1	7.0
tasty	397	3.5315	3	2.3333
squad	395	3.5318	5	1.4
merry	391	3.5319	9	4.0
syrup	396	3.5327	4	1.75
bless	399	3.5338	1	7.0
basis	395	3.534	5	1.4
chump	397	3.534	3	2.3333
chill	397	3.534	3	7.0
parry	395	3.5343	5	4.2
rupee	398	3.5352	2	3.5
state	398	3.5352	2	3.5
idiot	396	3.5355	4	3.75
apple	399	3.5363	1	7.0
risky	399	3.5363	1	7.0
rowdy	399	3.5364	1	7.0
tutor	399	3.5364	1	8.0
booty	397	3.5365	3	4.6667
wharf	397	3.5365	3	2.3333
fixer	393	3.5369	7	2.0
sleek	400	3.5375
parer	398	3.5375	2	3.5
young	398	3.5377	2	3.5
alloy	396	3.5378	4	1.75
steep	398	3.5378	2	3.5
gecko	398	3.5378	2	7.5
delve	399	3.5389	1	8.0
parka	399	3.5389	1	7.0
hyper	395	3.5391	5	1.4
elbow	397	3.5392	3	5.0
virus	395	3.5394	5	1.4
eager	393	3.5396	7	1.0
riser	389	3.5399	11	1.4545
sauna	400	3.54
merge	398	3.5402	2	3.5
basal	398	3.5402	2	3.5
sixth	399	3.5413	1	7.0
quest	397	3.5414	3	4.6667
robot	397	3.5415	3	2.3333
hello	397	3.5415	3	2.3333
tithe	397	3.5417	3	2.6667
musky	393	3.5418	7	1.0
giddy	391	3.5421	9	2.3333
bloom	400	3.5425
alpha	400	3.5425
showy	398	3.5426	2	3.5
undid	398	3.5426	2	7.0
snoop	398	3.5427	2	7.0
dully	396	3.5429	4	5.25
growl	396	3.5429	4	2.0
iliac	396	3.5429	4	3.5
usurp	396	3.543	4	3.75
dozen	396	3.543	4	1.75
quart	396	3.543	4	1.75
comic	394	3.5432	6	1.1667
axiom	390	3.5435	10	2.9
loose	399	3.5438	1	8.0
elude	397	3.5441	3	7.333
imbue	397	3.5442	3	2.3333
maize	397	3.5442	3	4.6667
betel	395	3.5444	5	3.0
unify	395	3.5444	5	1.4
liege	393	3.5446	7	3.1427
drill	398	3.5451	2	4.0
dusky	398	3.5451	2	3.5
rival	399	3.5465	1	7.0
loopy	397	3.5466	3	5.0
paddy	397	3.5466	3	2.3333
ardor	397	3.5466	3	7.333
skimp	397	3.5466	3	2.3333
novel	397	3.5467	3	4.6667
beech	397	3.5467	3	2.3333
hutch	395	3.5467	5	4.3998
abase	395	3.5468	5	2.8
gauze	393	3.5469	7	2.0
breed	395	3.5469	5	2.8
mauve	397	3.5469	3	2.3333
utter	393	3.547	7	1.0
ovate	393	3.5472	7	2.0
wispy	398	3.5477	2	3.5
sixty	398	3.5477	2	3.5
usual	398	3.5477	2	3.5
cello	398	3.5478	2	3.5
scoop	398	3.5479	2	4.0
shown	398	3.5479	2	3.5
privy	398	3.5479	2	3.5
boost	394	3.5483	6	1.3333
limit	399	3.5488	1	7.0
feign	399	3.5489	1	8.0
catch	397	3.5491	3	2.3333
lorry	395	3.5491	5	1.4
major	398	3.5501	2	3.5
flock	398	3.5502	2	7.5
timid	396	3.5503	4	3.5
scree	396	3.5505	4	2.5
digit	396	3.5506	4	2.0
gumbo	396	3.5506	4	1.75
ester	397	3.5515	3	2.3333
extra	397	3.5517	3	2.3333
slash	395	3.5519	5	2.8
woven	395	3.5519	5	2.8
theta	393	3.5521	7	4.0
roger	393	3.5522	7	1.0
canon	396	3.5532	4	3.5
