dust	91	4.319	9	8.0
pads	78	4.321	22	7.909
etas	81	4.321	19	7.632
fens	81	4.321	19	7.842
shim	81	4.321	19	8.0
wane	81	4.321	19	8.053
glue	84	4.321	16	7.75
kelp	84	4.321	16	7.5
kiss	84	4.321	16	8.312
neon	84	4.321	16	7.688
yaks	84	4.321	16	7.812
cold	87	4.322	13	7.692
fury	87	4.322	13	8.0
mock	87	4.322	13	7.538
when	87	4.322	13	7.769
huts	90	4.322	10	7.9
nobs	90	4.322	10	7.7
ship	93	4.323	7	7.857
keel	74	4.324	26	7.654
nuts	74	4.324	26	7.808
haul	77	4.325	23	7.609
ices	77	4.325	23	7.652
puny	77	4.325	23	7.913
teed	77	4.325	23	7.652
mows	80	4.325	20	7.8
navy	80	4.325	20	7.3
snag	80	4.325	20	8.05
awny	83	4.325	17	8.235
bard	83	4.325	17	8.118
boor	83	4.325	17	7.471
code	83	4.325	17	7.824
daft	83	4.325	17	7.765
gunk	83	4.325	17	7.765
hour	83	4.325	17	8.235
mere	83	4.325	17	7.941
rhos	83	4.325	17	7.765
rook	83	4.325	17	8.0
atop	86	4.326	14	8.143
gimp	86	4.326	14	7.5
guck	86	4.326	14	7.929
gull	86	4.326	14	8.143
post	86	4.326	14	7.571
rags	86	4.326	14	7.643
wild	86	4.326	14	8.0
drub	89	4.326	11	7.818
gasp	89	4.326	11	8.091
perk	89	4.326	11	7.818
limb	92	4.326	8	7.25
romp	92	4.326	8	7.75
gage	73	4.329	27	8.074
inns	76	4.329	24	7.917
mods	76	4.329	24	7.708
bulk	79	4.329	21	7.952
cape	79	4.329	21	7.667
cola	79	4.329	21	7.619
duly	79	4.329	21	7.762
ruin	79	4.329	21	8.0
snub	79	4.329	21	7.857
foes	82	4.329	18	7.944
menu	82	4.329	18	7.778
rest	82	4.329	18	8.056
taps	82	4.329	18	7.722
torn	82	4.329	18	7.667
lady	85	4.329	15	7.667
punk	85	4.329	15	7.467
flaw	88	4.33	12	7.917
kern	88	4.33	12	7.583
umbo	88	4.33	12	7.333
axon	72	4.333	28	8.143
zest	72	4.333	28	7.929
aver	75	4.333	25	7.76
good	75	4.333	25	7.56
moss	75	4.333	25	7.76
uses	75	4.333	25	8.28
easy	78	4.333	22	8.227
inch	78	4.333	22	7.682
laze	78	4.333	22	7.909
sage	78	4.333	22	7.682
soon	78	4.333	22	7.682
coak	81	4.333	19	7.947
dote	81	4.333	19	7.421
eddy	81	4.333	19	7.895
honk	81	4.333	19	7.842
rail	81	4.333	19	8.211
seas	81	4.333	19	7.737
visa	81	4.333	19	7.737
dice	84	4.333	16	7.5
gene	84	4.333	16	7.812
gill	84	4.333	16	7.938
isle	84	4.333	16	8.25
laid	84	4.333	16	8.375
melt	84	4.333	16	7.688
rich	84	4.333	16	7.562
busy	87	4.333	13	7.538
cane	87	4.333	13	7.692
earl	87	4.333	13	7.462
feud	87	4.333	13	7.846
gash	87	4.333	13	7.385
gums	87	4.333	13	7.462
mare	87	4.333	13	8.077
tape	87	4.333	13	7.692
yelm	87	4.333	13	7.692
sole	90	4.333	10	7.5
been	83	4.337	17	7.529
bled	83	4.337	17	7.647
deal	83	4.337	17	7.471
fled	83	4.337	17	7.471
hang	83	4.337	17	7.647
ores	83	4.337	17	8.471
thus	83	4.337	17	8.0
weld	83	4.337	17	7.765
wets	83	4.337	17	7.588
cart	86	4.337	14	7.714
cues	86	4.337	14	7.643
heck	86	4.337	14	8.357
reak	86	4.337	14	7.857
toys	86	4.337	14	7.714
true	86	4.337	14	7.857
gird	89	4.337	11	7.545
holy	89	4.337	11	7.909
loch	89	4.337	11	7.727
pent	89	4.337	11	7.636
dumb	92	4.337	8	7.25
leus	92	4.337	8	8.0
spit	92	4.337	8	8.25
yird	92	4.337	8	7.625
tots	71	4.338	29	7.897
iota	74	4.338	26	7.769
yews	74	4.338	26	7.692
boot	77	4.338	23	7.478
rely	77	4.338	23	7.522
same	77	4.338	23	7.652
sect	77	4.338	23	7.522
crow	80	4.338	20	7.45
grey	80	4.338	20	7.7
kays	80	4.338	20	7.85
urge	80	4.338	20	8.0
zein	80	4.338	20	8.05
hack	82	4.341	18	8.0
head	82	4.341	18	7.222
kats	82	4.341	18	8.333
levy	82	4.341	18	7.889
nail	82	4.341	18	7.833
send	82	4.341	18	7.556
soft	82	4.341	18	7.889
than	82	4.341	18	7.944
cubs	85	4.341	15	7.933
hilt	85	4.341	15	7.6
nest	85	4.341	15	7.733
polo	85	4.341	15	7.533
pend	88	4.341	12	7.667
pled	91	4.341	9	7.778
whom	91	4.341	9	7.667
eggy	73	4.342	27	8.074
host	76	4.342	24	7.75
figs	79	4.342	21	7.429
hark	79	4.342	21	7.714
neap	79	4.342	21	8.0
sate	79	4.342	21	7.81
brad	90	4.344	10	8.0
rite	90	4.344	10	7.9
smug	90	4.344	10	7.8
daze	84	4.345	16	7.812
fans	84	4.345	16	8.062
forb	84	4.345	16	7.375
kite	84	4.345	16	7.75
move	84	4.345	16	7.562
role	84	4.345	16	8.062
sway	84	4.345	16	7.688
thaw	84	4.345	16	7.625
warn	84	4.345	16	7.688
cere	87	4.345	13	7.385
dzos	87	4.345	13	7.692
ears	87	4.345	13	8.385
flub	87	4.345	13	7.462
gift	87	4.345	13	7.385
wipe	87	4.345	13	8.231
gabs	78	4.346	22	7.636
naut	78	4.346	22	7.909
need	78	4.346	22	7.636
oral	78	4.346	22	8.0
sues	78	4.346	22	8.273
cons	81	4.346	19	7.632
wait	81	4.346	19	7.895
whoa	81	4.346	19	7.474
roll	75	4.347	25	7.76
lube	89	4.348	11	7.545
fear	83	4.349	17	7.647
mans	83	4.349	17	8.176
side	83	4.349	17	7.588
sloe	83	4.349	17	7.529
arms	86	4.349	14	7.857
gone	86	4.349	14	7.786
lush	86	4.349	14	7.714
pigs	86	4.349	14	8.357
bogs	80	4.35	20	7.65
deer	80	4.35	20	7.95
frog	80	4.35	20	7.7
glob	80	4.35	20	7.75
odes	80	4.35	20	7.75
viol	80	4.35	20	7.8
wake	74	4.351	26	7.462
ween	74	4.351	26	7.769
aunt	77	4.351	23	8.087
fork	77	4.351	23	7.565
skin	77	4.351	23	8.304
tuna	77	4.351	23	7.913
brat	88	4.352	12	7.5
drew	91	4.352	9	7.333
aped	85	4.353	15	8.067
dish	85	4.353	15	7.467
ires	85	4.353	15	7.6
slob	85	4.353	15	7.867
tips	85	4.353	15	7.8
trod	85	4.353	15	7.667
unit	85	4.353	15	7.8
volt	85	4.353	15	7.467
yelp	85	4.353	15	7.667
born	79	4.354	21	7.81
doze	79	4.354	21	7.905
kaon	79	4.354	21	8.19
lave	79	4.354	21	7.81
love	79	4.354	21	7.81
sods	79	4.354	21	7.81
akin	82	4.354	18	7.667
dear	82	4.354	18	7.5
pail	82	4.354	18	7.889
vats	82	4.354	18	7.778
maws	73	4.356	27	7.704
july	87	4.356	13	7.385
lynx	87	4.356	13	7.692
dirt	90	4.356	10	8.0
diet	84	4.357	16	7.625
duos	84	4.357	16	8.312
hogs	84	4.357	16	7.688
mach	84	4.357	16	7.562
rash	84	4.357	16	7.562
stem	84	4.357	16	8.0
yaps	84	4.357	16	7.625
clip	81	4.358	19	7.579
cyan	81	4.358	19	7.526
doom	81	4.358	19	7.789
glen	81	4.358	19	8.211
home	81	4.358	19	7.684
jams	81	4.358	19	7.632
just	81	4.358	19	8.158
mild	81	4.358	19	7.684
omni	81	4.358	19	7.895
pica	81	4.358	19	7.579
pleb	81	4.358	19	7.579
soda	81	4.358	19	7.684
vows	81	4.358	19	8.316
zarf	81	4.358	19	7.895
cove	78	4.359	22	7.636
dean	78	4.359	22	8.0
taut	78	4.359	22	8.0
achy	86	4.36	14	7.643
chis	86	4.36	14	7.571
phub	86	4.36	14	7.571
wept	86	4.36	14	8.0
chew	89	4.36	11	7.636
sank	89	4.36	11	7.545
acne	83	4.361	17	7.824
boom	83	4.361	17	7.941
coda	83	4.361	17	7.824
daub	83	4.361	17	7.412
defy	83	4.361	17	7.941
fits	83	4.361	17	7.529
lees	83	4.361	17	7.588
nope	83	4.361	17	7.529
pate	83	4.361	17	7.882
swam	83	4.361	17	7.765
into	80	4.362	20	7.55
stye	80	4.362	20	7.75
vale	80	4.362	20	7.6
germ	94	4.362	6	7.833
cord	91	4.363	9	7.889
dolt	91	4.363	9	7.556
apex	77	4.364	23	7.87
babe	77	4.364	23	8.043
park	77	4.364	23	7.435
pegs	88	4.364	12	8.083
thug	88	4.364	12	8.0
tubs	88	4.364	12	7.917
yawp	88	4.364	12	7.833
coif	74	4.365	26	7.846
chow	85	4.365	15	7.267
crap	85	4.365	15	7.667
dewy	85	4.365	15	7.733
firm	85	4.365	15	7.667
game	85	4.365	15	8.067
hews	85	4.365	15	7.733
lirk	85	4.365	15	7.733
thin	85	4.365	15	7.267
with	85	4.365	15	7.667
acme	82	4.366	18	8.222
bask	82	4.366	18	8.056
blew	82	4.366	18	7.389
cull	82	4.366	18	8.389
hits	82	4.366	18	7.833
logs	82	4.366	18	7.833
pair	82	4.366	18	7.611
soup	82	4.366	18	8.111
wily	82	4.366	18	7.5
door	79	4.367	21	7.714
emir	79	4.367	21	7.857
goal	79	4.367	21	7.952
save	79	4.367	21	7.952
toke	79	4.367	21	7.857
tuba	79	4.367	21	7.857
wine	79	4.367	21	7.81
yawn	79	4.367	21	7.762
clod	90	4.367	10	8.2
dyes	90	4.367	10	7.6
held	90	4.367	10	7.7
raft	90	4.367	10	7.6
yuan	68	4.368	32	7.75
woks	76	4.368	24	7.875
fast	87	4.368	13	7.308
foil	87	4.368	13	8.0
know	87	4.368	13	7.462
peak	87	4.368	13	7.615
raws	87	4.368	13	7.615
slew	87	4.368	13	7.462
swim	87	4.368	13	7.846
used	87	4.368	13	7.846
hags	84	4.369	16	7.75
hung	84	4.369	16	7.562
kids	84	4.369	16	8.188
knur	84	4.369	16	7.688
magi	84	4.369	16	7.812
pond	84	4.369	16	8.0
sags	84	4.369	16	7.938
tans	84	4.369	16	7.625
tong	84	4.369	16	8.188
vise	84	4.369	16	7.688
afro	81	4.37	19	7.789
cloy	81	4.37	19	8.0
foam	81	4.37	19	7.474
lags	81	4.37	19	7.947
rove	81	4.37	19	7.842
seep	81	4.37	19	7.368
taka	81	4.37	19	8.263
tine	81	4.37	19	8.211
wren	81	4.37	19	8.0
dorm	92	4.37	8	7.75
buys	89	4.371	11	7.727
rift	89	4.371	11	7.273
coil	78	4.372	22	7.864
sexy	78	4.372	22	7.818
urea	78	4.372	22	8.227
webs	78	4.372	22	7.682
chin	86	4.372	14	7.857
dogs	86	4.372	14	7.929
gate	86	4.372	14	7.5
slim	86	4.372	14	7.857
wing	86	4.372	14	7.714
alps	83	4.373	17	8.0
mage	83	4.373	17	7.529
pray	83	4.373	17	7.471
band	91	4.374	9	7.778
cult	91	4.374	9	7.556
gent	91	4.374	9	7.778
pubs	91	4.374	9	7.556
ramp	91	4.374	9	7.667
stag	91	4.374	9	7.889
whip	91	4.374	9	7.333
bean	80	4.375	20	7.95
brin	80	4.375	20	7.55
doty	80	4.375	20	7.8
ends	80	4.375	20	8.0
ilea	80	4.375	20	7.5
nape	80	4.375	20	7.95
onto	80	4.375	20	8.25
roan	80	4.375	20	7.95
wort	80	4.375	20	7.4
yaud	80	4.375	20	7.9
acre	88	4.375	12	7.75
bags	88	4.375	12	7.583
bilk	88	4.375	12	7.75
cyme	88	4.375	12	8.083
firs	88	4.375	12	7.417
hips	88	4.375	12	7.417
bits	85	4.376	15	7.667
gaze	85	4.376	15	8.133
skim	85	4.376	15	7.8
slat	85	4.376	15	7.867
item	93	4.376	7	7.714
deaf	77	4.377	23	7.826
idol	77	4.377	23	7.826
qoph	77	4.377	23	7.739
shiv	77	4.377	23	7.739
zoic	74	4.378	26	8.077
else	82	4.378	18	7.833
fate	82	4.378	18	7.778
golf	82	4.378	18	7.444
nave	82	4.378	18	7.833
nose	82	4.378	18	7.833
that	82	4.378	18	7.944
yeuk	82	4.378	18	8.111
your	82	4.378	18	7.889
bear	90	4.378	10	8.4
fort	90	4.378	10	7.4
gown	90	4.378	10	7.6
harm	87	4.379	13	7.769
loft	87	4.379	13	7.154
wail	87	4.379	13	7.538
yeld	87	4.379	13	7.846
yodh	87	4.379	13	7.462
epic	79	4.38	21	7.905
jots	79	4.38	21	8.19
play	79	4.38	21	7.571
doer	84	4.381	16	7.375
kilt	84	4.381	16	7.812
mica	84	4.381	16	7.375
puck	84	4.381	16	7.438
ride	84	4.381	16	7.5
veer	84	4.381	16	7.688
okra	76	4.382	24	7.958
shah	76	4.382	24	7.5
swan	76	4.382	24	7.625
fond	89	4.382	11	7.909
prey	89	4.382	11	7.818
rice	89	4.382	11	7.727
sift	89	4.382	11	7.545
slap	89	4.382	11	7.545
flow	81	4.383	19	7.684
fora	81	4.383	19	7.684
gell	81	4.383	19	7.579
iamb	81	4.383	19	7.632
rear	81	4.383	19	7.632
rosy	81	4.383	19	7.632
ties	81	4.383	19	7.579
tome	81	4.383	19	7.526
ywis	81	4.383	19	8.105
bile	86	4.384	14	7.429
fink	86	4.384	14	7.571
gaol	86	4.384	14	7.857
gyre	86	4.384	14	7.571
lows	86	4.384	14	7.357
wiry	86	4.384	14	7.714
avow	78	4.385	22	7.864
fads	78	4.385	22	7.636
nevi	78	4.385	22	8.091
seme	78	4.385	22	7.636
zips	78	4.385	22	7.591
zone	78	4.385	22	7.5
tron	91	4.385	9	7.556
bays	83	4.386	17	8.353
dads	83	4.386	17	7.647
gods	83	4.386	17	8.471
kale	83	4.386	17	7.706
lays	83	4.386	17	7.824
stud	83	4.386	17	8.118
vugs	83	4.386	17	8.529
wauk	83	4.386	17	7.824
wire	83	4.386	17	7.529
yore	83	4.386	17	7.824
carp	88	4.386	12	7.667
ping	88	4.386	12	7.833
skep	88	4.386	12	7.417
axes	75	4.387	25	8.08
coin	75	4.387	25	7.92
dame	80	4.388	20	7.95
dung	80	4.388	20	7.45
page	80	4.388	20	8.0
soya	80	4.388	20	8.6
twig	80	4.388	20	7.75
buns	85	4.388	15	7.8
feat	85	4.388	15	7.467
pork	85	4.388	15	7.4
gong	77	4.39	23	7.696
bobs	82	4.39	18	8.056
brie	82	4.39	18	7.944
cows	82	4.39	18	7.889
poor	82	4.39	18	7.889
teak	82	4.39	18	7.833
toms	82	4.39	18	8.0
yule	82	4.39	18	7.778
waft	87	4.391	13	8.077
core	79	4.392	21	8.095
crib	79	4.392	21	7.381
culm	79	4.392	21	7.524
lane	79	4.392	21	7.905
tyke	79	4.392	21	7.524
zoea	79	4.392	21	7.571
beta	84	4.393	16	7.5
dare	84	4.393	16	7.812
film	84	4.393	16	7.938
lens	84	4.393	16	7.938
writ	84	4.393	16	7.812
bust	89	4.393	11	7.545
town	89	4.393	11	7.545
bend	81	4.395	19	7.632
birr	81	4.395	19	7.632
feta	81	4.395	19	7.789
hell	81	4.395	19	7.474
pupa	81	4.395	19	7.526
sync	81	4.395	19	7.684
duck	86	4.395	14	7.643
gust	86	4.395	14	7.857
made	86	4.395	14	7.286
tube	91	4.396	9	7.333
ours	68	4.397	32	7.781
cock	78	4.397	22	7.773
real	78	4.397	22	8.091
vice	78	4.397	22	8.273
yeti	78	4.397	22	7.545
arch	83	4.398	17	7.824
baby	83	4.398	17	8.176
bill	83	4.398	17	7.765
echo	83	4.398	17	7.882
newt	83	4.398	17	7.706
pike	83	4.398	17	7.824
puce	83	4.398	17	7.647
ream	83	4.398	17	8.294
wars	88	4.398	12	7.417
area	70	4.4	30	7.867
lieu	75	4.4	25	8.04
avid	80	4.4	20	8.0
cars	80	4.4	20	7.65
coat	80	4.4	20	7.75
flew	80	4.4	20	7.95
hill	80	4.4	20	7.45
hope	80	4.4	20	7.9
refs	80	4.4	20	7.95
tyro	80	4.4	20	7.65
ands	85	4.4	15	8.333
damp	85	4.4	15	7.467
hide	85	4.4	15	7.733
kegs	85	4.4	15	7.4
pest	85	4.4	15	7.467
rigs	85	4.4	15	8.333
racy	90	4.4	10	7.4
dorr	82	4.402	18	7.889
drum	82	4.402	18	7.722
gals	82	4.402	18	7.889
lean	82	4.402	18	7.389
quit	82	4.402	18	8.056
twin	82	4.402	18	7.833
hold	87	4.402	13	7.615
mist	87	4.402	13	7.385
song	87	4.402	13	7.308
stir	87	4.402	13	8.077
claw	77	4.403	23	8.0
stow	77	4.403	23	7.435
wits	77	4.403	23	7.304
roam	89	4.404	11	7.545
able	79	4.405	21	7.857
aces	79	4.405	21	7.857
dons	79	4.405	21	7.619
silo	79	4.405	21	7.476
subs	79	4.405	21	7.429
yard	79	4.405	21	7.571
duke	84	4.405	16	8.0
fops	84	4.405	16	8.188
irks	84	4.405	16	7.875
lame	84	4.405	16	8.25
life	84	4.405	16	7.75
oryx	84	4.405	16	7.75
revs	84	4.405	16	8.062
spud	84	4.405	16	7.5
them	84	4.405	16	8.062
tied	84	4.405	16	7.562
hath	81	4.407	19	7.842
lobs	81	4.407	19	8.158
oust	81	4.407	19	8.158
pose	81	4.407	19	7.474
prow	81	4.407	19	7.842
sued	81	4.407	19	7.947
wise	81	4.407	19	7.737
pawn	86	4.407	14	7.214
rote	86	4.407	14	7.286
perm	91	4.407	9	7.889
whop	91	4.407	9	8.222
zits	71	4.408	29	7.724
bone	76	4.408	24	7.583
dual	76	4.408	24	7.917
balm	88	4.409	12	7.5
dram	88	4.409	12	7.667
glad	88	4.409	12	8.167
wage	88	4.409	12	8.0
whup	88	4.409	12	7.5
serf	93	4.409	7	8.143
rues	78	4.41	22	7.818
suns	78	4.41	22	7.955
yips	78	4.41	22	7.727
yods	78	4.41	22	7.818
clad	83	4.41	17	7.588
ecru	83	4.41	17	8.059
juts	83	4.41	17	8.059
mars	83	4.41	17	7.588
molt	83	4.41	17	7.882
myna	83	4.41	17	7.588
oink	83	4.41	17	8.176
okay	83	4.41	17	7.765
reef	83	4.41	17	7.529
vets	83	4.41	17	8.235
vote	83	4.41	17	7.824
zeps	83	4.41	17	7.706
pins	90	4.411	10	7.9
rope	90	4.411	10	7.8
owly	80	4.412	20	7.4
pine	80	4.412	20	8.5
puts	80	4.412	20	8.1
cant	85	4.412	15	7.533
meld	85	4.412	15	7.533
mews	85	4.412	15	7.4
nods	85	4.412	15	7.467
rage	85	4.412	15	7.867
scam	85	4.412	15	7.867
bids	87	4.414	13	8.077
cusp	87	4.414	13	7.538
shew	87	4.414	13	7.615
comb	82	4.415	18	7.722
deck	82	4.415	18	7.611
guff	82	4.415	18	7.833
lawn	82	4.415	18	7.778
port	82	4.415	18	7.333
apps	77	4.416	23	7.739
clue	77	4.416	23	7.826
dine	77	4.416	23	7.609
ired	77	4.416	23	7.565
puma	77	4.416	23	7.783
dreg	89	4.416	11	7.818
folk	89	4.416	11	7.636
aria	72	4.417	28	7.536
crux	72	4.417	28	8.036
bike	84	4.417	16	7.938
cups	84	4.417	16	8.688
ever	84	4.417	16	7.812
hics	84	4.417	16	7.562
most	84	4.417	16	7.938
myth	84	4.417	16	7.375
pout	84	4.417	16	7.438
ukes	84	4.417	16	8.125
wend	84	4.417	16	7.812
ayes	79	4.418	21	7.571
poet	79	4.418	21	7.762
pope	79	4.418	21	7.762
curl	86	4.419	14	7.571
demy	86	4.419	14	7.571
euro	86	4.419	14	8.286
numb	86	4.419	14	7.786
plop	86	4.419	14	7.5
plow	86	4.419	14	7.5
spay	86	4.419	14	7.857
envy	81	4.42	19	7.684
meet	81	4.42	19	7.632
oars	81	4.42	19	8.263
jink	88	4.42	12	7.667
pear	88	4.42	12	7.917
feel	76	4.421	24	7.667
make	76	4.421	24	8.0
view	76	4.421	24	7.708
hook	83	4.422	17	7.882
imps	83	4.422	17	8.0
lazy	83	4.422	17	7.706
pith	83	4.422	17	7.529
scar	83	4.422	17	7.765
tale	90	4.422	10	7.4
hike	78	4.423	22	7.818
jump	78	4.423	22	7.818
memo	78	4.423	22	8.136
watt	78	4.423	22	7.864
buhl	85	4.424	15	7.4
iris	85	4.424	15	7.867
mace	85	4.424	15	8.333
pony	85	4.424	15	7.667
stay	85	4.424	15	7.4
vest	85	4.424	15	8.533
wavy	85	4.424	15	7.333
acts	80	4.425	20	7.85
ewes	80	4.425	20	8.15
flay	80	4.425	20	7.9
taus	80	4.425	20	7.65
aura	75	4.427	25	7.88
asks	82	4.427	18	8.444
fogy	82	4.427	18	7.667
hows	82	4.427	18	7.833
jars	82	4.427	18	7.944
knew	82	4.427	18	8.056
mood	82	4.427	18	8.056
bind	89	4.427	11	7.545
waif	89	4.427	11	7.909
ding	77	4.429	23	7.783
buts	84	4.429	16	7.812
cobs	84	4.429	16	8.312
dere	84	4.429	16	7.375
mesh	84	4.429	16	7.875
rows	84	4.429	16	7.375
sump	84	4.429	16	7.625
felt	91	4.429	9	8.0
prod	91	4.429	9	7.778
cook	79	4.43	21	7.762
mole	79	4.43	21	7.667
oath	79	4.43	21	7.714
quad	79	4.43	21	7.667
yack	79	4.43	21	8.095
maul	86	4.43	14	7.786
raid	86	4.43	14	8.214
roil	86	4.43	14	7.857
whir	86	4.43	14	7.571
cogs	72	4.431	28	8.143
fuzz	72	4.431	28	8.036
zoom	74	4.432	26	7.654
cast	81	4.432	19	7.526
eons	81	4.432	19	7.684
yald	81	4.432	19	7.474
ashy	88	4.432	12	7.5
rams	88	4.432	12	8.917
agin	76	4.434	24	8.042
emus	76	4.434	24	7.875
pomp	76	4.434	24	7.708
quip	76	4.434	24	8.167
ring	76	4.434	24	7.5
aced	83	4.434	17	7.529
body	83	4.434	17	7.765
ergs	83	4.434	17	7.824
gyro	83	4.434	17	7.882
harp	83	4.434	17	7.294
hype	83	4.434	17	7.765
mops	83	4.434	17	7.941
swig	83	4.434	17	7.471
yogi	83	4.434	17	7.588
coma	85	4.435	15	7.6
orbs	85	4.435	15	7.867
rise	85	4.435	15	8.0
twos	85	4.435	15	7.867
fave	78	4.436	22	7.364
gyps	87	4.437	13	7.615
none	73	4.438	27	7.852
char	80	4.438	20	7.9
half	80	4.438	20	7.6
less	80	4.438	20	7.95
mara	80	4.438	20	7.85
seen	80	4.438	20	8.05
size	80	4.438	20	8.35
vein	80	4.438	20	7.75
wons	80	4.438	20	7.9
deft	89	4.438	11	7.727
alum	82	4.439	18	7.556
barf	82	4.439	18	7.778
boil	82	4.439	18	7.944
bump	82	4.439	18	7.389
hays	82	4.439	18	8.056
loco	82	4.439	18	7.611
murk	82	4.439	18	7.222
test	82	4.439	18	8.333
ashs	75	4.44	25	8.04
roof	75	4.44	25	7.84
wind	75	4.44	25	7.96
amok	84	4.44	16	7.688
rank	84	4.44	16	7.688
tarp	84	4.44	16	7.312
trim	84	4.44	16	7.438
loam	91	4.44	9	7.556
aahs	77	4.442	23	7.87
cake	77	4.442	23	7.913
cuff	77	4.442	23	7.565
imam	77	4.442	23	8.435
nick	77	4.442	23	7.87
deep	86	4.442	14	7.286
each	86	4.442	14	7.929
hire	86	4.442	14	7.429
limp	86	4.442	14	7.786
taco	86	4.442	14	7.714
oxen	70	4.443	30	8.067
desk	79	4.443	21	7.952
oxes	79	4.443	21	7.619
pips	79	4.443	21	7.905
suck	79	4.443	21	7.762
veto	79	4.443	21	7.762
walk	79	4.443	21	7.476
talc	88	4.443	12	7.5
word	88	4.443	12	7.5
mays	72	4.444	28	8.179
once	72	4.444	28	8.214
boss	81	4.444	19	7.632
clan	81	4.444	19	8.684
dees	81	4.444	19	8.421
fact	81	4.444	19	7.684
goos	81	4.444	19	8.526
joys	81	4.444	19	7.579
mitt	81	4.444	19	7.737
poem	81	4.444	19	7.526
quid	81	4.444	19	7.789
sits	81	4.444	19	8.211
tint	81	4.444	19	8.368
womb	81	4.444	19	7.632
goji	74	4.446	26	7.885
peek	74	4.446	26	7.885
anew	83	4.446	17	7.882
grab	83	4.446	17	7.824
jury	83	4.446	17	7.706
shmo	83	4.446	17	8.0
sins	83	4.446	17	7.353
site	83	4.446	17	7.765
cued	85	4.447	15	7.6
flex	85	4.447	15	8.133
geek	85	4.447	15	8.2
lacy	85	4.447	15	8.067
mayo	85	4.447	15	8.0
nets	87	4.448	13	7.923
swat	87	4.448	13	7.615
yurt	87	4.448	13	8.0
lilt	78	4.449	22	7.727
pipe	78	4.449	22	7.773
bank	89	4.449	11	8.0
long	89	4.449	11	7.818
spot	89	4.449	11	8.0
grow	80	4.45	20	7.9
huff	80	4.45	20	7.9
luff	80	4.45	20	7.85
muff	80	4.45	20	7.55
norm	80	4.45	20	7.7
pius	80	4.45	20	7.9
base	82	4.451	18	7.944
buck	82	4.451	18	7.833
ebbs	82	4.451	18	8.333
loom	82	4.451	18	7.667
pill	82	4.451	18	7.944
pouf	82	4.451	18	7.722
scry	82	4.451	18	7.722
soak	82	4.451	18	8.111
neat	73	4.452	27	7.704
crud	84	4.452	16	7.688
heat	84	4.452	16	7.562
muck	84	4.452	16	8.062
vang	84	4.452	16	7.812
wive	84	4.452	16	8.125
hall	75	4.453	25	7.44
nuke	75	4.453	25	8.0
alto	86	4.453	14	7.571
fund	86	4.453	14	7.214
live	86	4.453	14	7.5
clop	77	4.455	23	7.609
pogo	88	4.455	12	7.667
tent	88	4.455	12	7.333
friz	79	4.456	21	7.81
lion	79	4.456	21	8.048
name	79	4.456	21	7.905
pall	79	4.456	21	8.333
prop	79	4.456	21	7.619
boys	81	4.457	19	7.947
goof	81	4.457	19	8.0
kyat	81	4.457	19	7.474
laws	81	4.457	19	8.105
tipi	81	4.457	19	7.579
well	81	4.457	19	8.0
pare	92	4.457	8	7.375
kick	72	4.458	28	7.714
army	83	4.458	17	7.882
hero	83	4.458	17	7.647
husk	83	4.458	17	7.824
kata	74	4.459	26	7.769
null	74	4.459	26	8.269
wifi	74	4.459	26	7.846
zebu	74	4.459	26	7.654
bans	85	4.459	15	7.8
brux	85	4.459	15	7.867
cyst	85	4.459	15	7.6
days	85	4.459	15	7.8
form	85	4.459	15	8.067
pies	85	4.459	15	8.133
psis	85	4.459	15	8.133
tick	85	4.459	15	7.667
till	85	4.459	15	7.933
drag	87	4.46	13	7.308
fang	87	4.46	13	7.462
nock	87	4.46	13	7.385
pepo	87	4.46	13	7.692
shin	87	4.46	13	7.615
siku	87	4.46	13	7.308
duff	76	4.461	24	7.833
odor	76	4.461	24	7.667
sass	78	4.462	22	7.818
voes	78	4.462	22	7.864
nice	93	4.462	7	7.286
pili	80	4.463	20	7.9
sikh	80	4.463	20	7.65
slot	80	4.463	20	7.35
toss	80	4.463	20	7.75
bang	82	4.463	18	7.611
chef	82	4.463	18	8.278
dial	82	4.463	18	7.944
dint	82	4.463	18	7.5
idle	82	4.463	18	7.667
zany	82	4.463	18	8.056
idly	84	4.464	16	7.688
lick	84	4.464	16	7.562
sagy	84	4.464	16	7.812
gout	86	4.465	14	7.714
much	73	4.466	27	7.741
says	73	4.466	27	7.481
milk	88	4.466	12	7.917
they	88	4.466	12	7.667
vile	75	4.467	25	8.04
mens	90	4.467	10	8.5
barn	92	4.467	8	8.0
adze	77	4.468	23	7.957
jobs	79	4.468	21	7.714
more	79	4.468	21	7.762
sill	79	4.468	21	7.952
tusk	79	4.468	21	7.714
yaws	79	4.468	21	7.857
beau	81	4.469	19	8.474
bees	81	4.469	19	8.474
bony	81	4.469	19	8.0
cure	81	4.469	19	7.421
grew	81	4.469	19	7.789
hone	81	4.469	19	7.684
sari	81	4.469	19	7.579
vied	81	4.469	19	7.842
deem	83	4.47	17	7.353
even	83	4.47	17	7.529
gosh	83	4.47	17	7.882
mull	83	4.47	17	7.765
swap	83	4.47	17	7.765
yowl	83	4.47	17	7.647
feds	85	4.471	15	8.133
mind	85	4.471	15	7.6
naps	85	4.471	15	7.467
cats	87	4.471	13	7.846
disc	87	4.471	13	8.308
ells	72	4.472	28	8.071
noun	72	4.472	28	7.929
balk	89	4.472	11	8.364
