horn	839	4.327	161	7.634
hums	840	4.327	160	7.781
pole	841	4.327	159	7.83
mast	844	4.327	156	7.821
acts	851	4.327	149	7.893
yins	808	4.328	192	7.953
gnus	809	4.328	191	7.864
bios	812	4.328	188	7.809
suer	814	4.328	186	7.839
toil	821	4.328	179	7.877
glia	823	4.328	177	7.712
awed	826	4.328	174	7.764
monk	827	4.328	173	7.844
clag	830	4.328	170	7.853
feds	833	4.328	167	7.88
yawl	833	4.328	167	7.743
bots	836	4.328	164	7.72
mica	836	4.328	164	7.817
pews	836	4.328	164	7.738
pins	841	4.328	159	7.862
bang	850	4.328	150	7.587
dawn	858	4.328	142	7.775
hung	863	4.328	137	7.715
serf	876	4.328	124	7.75
sour	793	4.329	207	7.749
coal	802	4.329	198	7.763
foes	803	4.329	197	7.985
ruin	809	4.329	191	7.817
tics	817	4.329	183	7.869
cams	820	4.329	180	7.933
mesa	823	4.329	177	7.898
teak	828	4.329	172	7.843
bars	836	4.329	164	7.713
stye	836	4.329	164	7.799
hypo	839	4.329	161	7.584
grew	840	4.329	160	7.638
racy	840	4.329	160	7.763
pane	846	4.329	154	7.753
knar	849	4.329	151	7.854
gems	852	4.329	148	7.858
gild	813	4.33	187	7.882
nabs	818	4.33	182	7.775
dark	830	4.33	170	7.776
pike	836	4.33	164	7.628
bowl	852	4.33	148	7.635
ions	770	4.331	230	8.022
vole	788	4.331	212	7.929
aims	813	4.331	187	7.872
dunk	815	4.331	185	7.832
ilka	818	4.331	182	7.918
aunt	830	4.331	170	7.9
clog	834	4.331	166	7.62
huts	834	4.331	166	7.711
crag	837	4.331	163	7.81
culm	845	4.331	155	7.703
wild	848	4.331	152	7.757
tidy	853	4.331	147	7.571
fern	855	4.331	145	7.71
pals	855	4.331	145	7.897
tamp	855	4.331	145	7.49
oars	800	4.332	200	7.66
waul	808	4.332	192	7.792
ahem	816	4.332	184	7.63
kale	826	4.332	174	7.989
link	828	4.332	172	7.773
bear	829	4.332	171	7.643
cuts	829	4.332	171	7.76
fogs	834	4.332	166	7.813
site	835	4.332	165	7.8
stay	835	4.332	165	7.612
drum	841	4.332	159	7.654
gaol	846	4.332	154	7.942
wend	868	4.332	132	7.636
cope	801	4.333	199	7.789
heck	811	4.333	189	7.704
gear	812	4.333	188	7.926
hats	816	4.333	184	7.81
coed	817	4.333	183	7.612
sigh	825	4.333	175	7.663
fray	829	4.333	171	7.731
boys	830	4.333	170	7.935
late	832	4.333	168	7.72
roam	832	4.333	168	7.804
mews	841	4.333	159	7.799
slob	842	4.333	158	7.62
flan	852	4.333	148	7.574
slab	858	4.333	142	7.683
then	863	4.333	137	7.672
rows	808	4.334	192	7.896
burn	821	4.334	179	7.693
lice	827	4.334	173	7.723
kats	833	4.334	167	7.862
born	835	4.334	165	7.57
only	835	4.334	165	7.721
bray	839	4.334	161	7.658
doty	842	4.334	158	7.81
prey	844	4.334	156	7.712
barn	845	4.334	155	7.716
wist	848	4.334	152	7.796
duty	854	4.334	146	7.897
zoea	771	4.335	229	7.873
hoar	810	4.335	190	7.868
hags	819	4.335	181	7.696
fend	820	4.335	180	7.683
limo	827	4.335	173	7.607
yerk	829	4.335	171	7.731
male	831	4.335	169	7.722
arcs	834	4.335	166	7.801
bead	834	4.335	166	7.795
ogle	834	4.335	166	7.849
cold	836	4.335	164	7.726
gyre	838	4.335	162	7.586
bran	840	4.335	160	7.819
crib	841	4.335	159	7.679
cape	845	4.335	155	7.742
debt	859	4.335	141	7.631
wore	816	4.336	184	7.755
tame	856	4.336	144	7.701
demy	873	4.336	127	7.787
kine	801	4.337	199	8.0
wars	809	4.337	191	7.921
mans	814	4.337	186	7.763
sued	820	4.337	180	7.8
vela	821	4.337	179	7.95
pine	823	4.337	177	7.672
sank	825	4.337	175	7.783
push	828	4.337	172	7.674
days	829	4.337	171	7.854
loin	829	4.337	171	7.865
scan	834	4.337	166	7.771
swan	834	4.337	166	7.855
slid	842	4.337	158	7.715
many	848	4.337	152	7.829
edit	851	4.337	149	7.839
loti	854	4.337	146	7.767
coys	799	4.338	201	7.93
oils	813	4.338	187	7.909
ergs	826	4.338	174	7.92
wind	829	4.338	171	7.69
font	835	4.338	165	7.83
hind	838	4.338	162	7.753
gulf	840	4.338	160	7.713
hurt	843	4.338	157	7.694
heap	844	4.338	156	7.756
omit	848	4.338	152	7.757
teas	853	4.338	147	8.014
clip	866	4.338	134	7.694
lies	813	4.339	187	7.904
vend	816	4.339	184	7.755
aped	819	4.339	181	7.718
wort	819	4.339	181	7.663
muse	835	4.339	165	7.861
ripe	838	4.339	162	7.778
ditz	844	4.339	156	7.596
bums	847	4.339	153	7.771
daft	865	4.339	135	7.681
forb	820	4.34	180	7.639
cued	823	4.34	177	7.791
sink	827	4.34	173	7.827
lift	841	4.34	159	7.723
than	845	4.34	155	7.587
ride	846	4.34	154	7.844
alms	850	4.34	150	7.673
swat	851	4.34	149	7.711
cast	852	4.34	148	7.872
flew	861	4.34	139	7.741
saki	790	4.341	210	8.01
east	807	4.341	193	7.933
levs	815	4.341	185	7.924
hits	817	4.341	183	7.863
hair	818	4.341	182	7.637
yagi	818	4.341	182	7.962
bash	834	4.341	166	7.627
deer	835	4.341	165	7.879
curb	838	4.341	162	7.63
plea	839	4.341	161	7.876
brag	856	4.341	144	7.674
delf	861	4.341	139	7.619
pram	870	4.341	130	7.569
zeps	795	4.342	205	7.883
vear	816	4.342	184	7.842
hide	838	4.342	162	7.728
gyps	841	4.342	159	7.761
curt	847	4.342	153	7.804
snip	849	4.342	151	7.815
wisp	850	4.342	150	7.673
damp	876	4.342	124	7.702
kegs	811	4.343	189	7.799
tubs	811	4.343	189	7.799
bout	827	4.343	173	7.659
safe	827	4.343	173	7.879
bloc	829	4.343	171	7.678
tong	836	4.343	164	7.652
skep	846	4.343	154	7.935
burp	848	4.343	152	7.625
crop	849	4.343	151	7.629
tabs	849	4.343	151	7.722
sawn	851	4.343	149	7.732
boil	807	4.344	193	7.71
ache	811	4.344	189	7.794
ails	815	4.344	185	8.173
come	815	4.344	185	7.654
swab	823	4.344	177	7.65
nuke	825	4.344	175	7.806
ugly	835	4.344	165	7.679
feat	840	4.344	160	7.862
rums	843	4.344	157	7.879
musk	852	4.344	148	7.845
ably	870	4.344	130	7.662
yoke	792	4.345	208	7.875
hire	806	4.345	194	7.794
mane	809	4.345	191	7.775
yaud	815	4.345	185	7.768
tube	817	4.345	183	7.607
yaup	823	4.345	177	7.763
burs	827	4.345	173	7.642
toys	827	4.345	173	7.763
wrap	830	4.345	170	7.535
want	857	4.345	143	7.748
barf	859	4.345	141	7.78
race	811	4.346	189	7.698
undo	816	4.346	184	7.842
wads	816	4.346	184	7.783
clod	824	4.346	176	7.716
itch	827	4.346	173	7.647
beat	829	4.346	171	7.643
bone	829	4.346	171	7.86
spin	838	4.346	162	7.716
kept	840	4.346	160	7.737
club	841	4.346	159	7.679
wren	849	4.346	151	7.702
perm	862	4.346	138	7.522
sled	872	4.346	128	7.859
camp	879	4.346	121	7.727
roue	781	4.347	219	7.868
doge	802	4.347	198	7.727
soak	803	4.347	197	7.853
yows	818	4.347	182	7.764
owed	821	4.347	179	7.67
dips	825	4.347	175	7.949
sham	825	4.347	175	7.634
hike	829	4.347	171	7.836
what	830	4.347	170	7.647
farm	831	4.347	169	7.574
amid	833	4.347	167	7.683
iamb	844	4.347	156	7.679
worm	848	4.347	152	7.599
bawl	850	4.347	150	7.647
brow	851	4.347	149	7.477
tams	851	4.347	149	7.805
gulp	855	4.347	145	7.517
cusp	862	4.347	138	7.645
mild	862	4.347	138	7.688
blip	865	4.347	135	7.726
anew	815	4.348	185	7.778
lacy	822	4.348	178	7.758
skit	825	4.348	175	7.749
gist	830	4.348	170	7.712
buns	833	4.348	167	7.832
fist	833	4.348	167	7.749
hops	834	4.348	166	7.663
omni	840	4.348	160	7.825
porn	851	4.348	149	7.651
aide	813	4.349	187	8.048
duet	819	4.349	181	7.834
deys	830	4.349	170	7.812
chad	831	4.349	169	7.698
honk	833	4.349	167	7.766
lawn	845	4.349	155	7.774
alps	855	4.349	145	7.772
cues	782	4.35	218	7.94
does	804	4.35	196	7.791
cask	808	4.35	192	7.823
acme	812	4.35	188	7.888
each	812	4.35	188	7.766
byes	818	4.35	182	7.791
eats	831	4.35	169	7.775
rily	832	4.35	168	7.768
comb	835	4.35	165	7.594
bunk	836	4.35	164	7.738
yelk	844	4.35	156	7.609
bids	846	4.35	154	7.727
flag	848	4.35	152	7.829
ding	851	4.35	149	7.745
spam	877	4.35	123	7.862
okra	803	4.351	197	7.919
dele	806	4.351	194	7.814
poke	815	4.351	185	7.659
pout	817	4.351	183	7.809
goth	824	4.351	176	7.534
curl	829	4.351	171	7.795
yams	830	4.351	170	7.924
tags	837	4.351	163	7.742
corm	838	4.351	162	7.691
skew	847	4.351	153	7.843
ramp	868	4.351	132	7.682
into	805	4.352	195	7.779
swiz	815	4.352	185	7.654
goad	822	4.352	178	7.747
woad	822	4.352	178	7.747
char	823	4.352	177	7.661
lout	825	4.352	175	7.829
mind	829	4.352	171	7.865
feud	833	4.352	167	7.802
swam	838	4.352	162	7.66
waft	839	4.352	161	7.609
body	840	4.352	160	7.55
dams	849	4.352	151	7.742
sard	852	4.352	148	7.669
term	852	4.352	148	7.615
task	854	4.352	146	7.788
akin	804	4.353	196	7.867
faun	810	4.353	190	7.937
vang	818	4.353	182	7.791
oink	824	4.353	176	7.835
crew	832	4.353	168	7.738
fine	832	4.353	168	7.732
cows	833	4.353	167	7.731
resh	833	4.353	167	7.683
abut	834	4.353	166	7.657
irks	848	4.353	152	7.875
girl	852	4.353	148	7.743
haul	789	4.354	211	7.844
yoni	799	4.354	201	7.876
some	810	4.354	190	7.863
nosy	813	4.354	187	7.791
magi	822	4.354	178	7.809
copy	828	4.354	172	7.674
thou	841	4.354	159	7.497
pads	842	4.354	158	7.842
zine	792	4.355	208	7.827
ways	814	4.355	186	7.796
cyan	820	4.355	180	7.844
calf	825	4.355	175	7.697
loam	825	4.355	175	7.674
gape	831	4.355	169	7.645
bans	840	4.355	160	7.912
song	843	4.355	157	7.713
pang	847	4.355	153	7.699
kilt	861	4.355	139	7.856
vane	796	4.356	204	7.75
fads	811	4.356	189	7.852
oust	811	4.356	189	7.889
woes	815	4.356	185	7.897
skim	823	4.356	177	7.633
raws	826	4.356	174	7.759
fact	834	4.356	166	7.699
tack	835	4.356	165	7.739
yipe	835	4.356	165	7.836
arms	851	4.356	149	8.074
tort	781	4.357	219	7.763
agin	820	4.357	180	7.744
hugs	820	4.357	180	7.767
hoed	823	4.357	177	7.678
dime	827	4.357	173	7.798
yeti	828	4.357	172	7.797
vary	830	4.357	170	7.782
goby	831	4.357	169	7.728
gaps	832	4.357	168	7.667
tows	842	4.357	158	7.791
scud	854	4.357	146	7.712
maws	855	4.357	145	7.8
garb	869	4.357	131	7.511
cake	791	4.358	209	7.689
fuel	816	4.358	184	7.918
buhl	823	4.358	177	7.734
gent	826	4.358	174	7.69
hand	826	4.358	174	7.684
knur	826	4.358	174	7.856
wiry	830	4.358	170	7.671
laid	835	4.358	165	7.758
urge	841	4.358	159	7.862
scot	843	4.358	157	7.713
amps	844	4.358	156	7.699
raps	847	4.358	153	7.922
tank	847	4.358	153	7.824
posy	849	4.358	151	7.742
hued	816	4.359	184	7.755
ends	821	4.359	179	7.894
revs	830	4.359	170	7.806
nibs	836	4.359	164	7.762
mesh	843	4.359	157	7.688
wish	850	4.359	150	7.667
drew	858	4.359	142	7.803
vote	777	4.36	223	7.682
funk	817	4.36	183	7.803
zaps	819	4.36	181	7.923
nick	820	4.36	180	7.761
cogs	823	4.36	177	7.814
wyes	823	4.36	177	7.887
trio	824	4.36	176	7.778
flog	834	4.36	166	7.669
mace	838	4.36	162	7.858
grin	840	4.36	160	7.725
elms	845	4.36	155	7.916
axel	801	4.361	199	7.834
acne	812	4.361	188	7.915
yule	818	4.361	182	7.824
when	820	4.361	180	7.55
yowl	833	4.361	167	7.808
dogs	837	4.361	163	7.626
hews	837	4.361	163	7.816
scum	839	4.361	161	7.764
fens	840	4.361	160	7.8
pink	840	4.361	160	7.731
gilt	842	4.361	158	7.658
gimp	847	4.361	153	7.608
used	820	4.362	180	7.789
odes	827	4.362	173	8.006
skip	827	4.362	173	7.78
caws	829	4.362	171	7.725
made	835	4.362	165	7.752
whet	836	4.362	164	7.53
wide	839	4.362	161	7.671
tech	850	4.362	150	7.733
hunt	857	4.362	143	7.748
oafs	799	4.363	201	7.995
hose	810	4.363	190	7.758
lank	819	4.363	181	7.829
zeal	820	4.363	180	7.828
same	826	4.363	174	7.902
bilk	831	4.363	169	7.775
furs	831	4.363	169	7.852
icer	832	4.363	168	7.607
ruby	832	4.363	168	7.655
warn	835	4.363	165	7.739
mint	844	4.363	156	7.744
bawd	870	4.363	130	7.538
urea	803	4.364	197	7.827
stud	825	4.364	175	7.726
bury	827	4.364	173	7.59
ogre	836	4.364	164	7.561
dune	837	4.364	163	7.81
cord	839	4.364	161	7.783
knob	844	4.364	156	7.75
ambo	851	4.364	149	7.799
lirk	858	4.364	142	7.88
mice	795	4.365	205	7.917
bias	817	4.365	183	7.863
nave	823	4.365	177	7.763
tuck	825	4.365	175	7.846
grab	832	4.365	168	7.69
haws	835	4.365	165	7.685
drug	849	4.365	151	7.609
bike	816	4.366	184	7.891
duke	819	4.366	181	7.762
chat	828	4.366	172	7.564
tufa	831	4.366	169	7.734
tuba	834	4.366	166	7.633
coma	836	4.366	164	7.829
crap	857	4.366	143	7.748
iota	782	4.367	218	7.83
fuse	788	4.367	212	7.873
like	800	4.367	200	7.895
veil	801	4.367	199	7.784
wigs	811	4.367	189	7.772
tied	831	4.367	169	7.71
flub	832	4.367	168	7.607
bite	839	4.367	161	7.677
bind	841	4.367	159	7.742
ping	842	4.367	158	7.722
scry	844	4.367	156	7.615
gift	859	4.367	141	7.674
kite	807	4.368	193	7.756
begs	816	4.368	184	7.788
surf	816	4.368	184	7.717
swag	817	4.368	183	7.71
came	820	4.368	180	7.789
balk	832	4.368	168	7.679
pubs	838	4.368	162	7.747
yaps	839	4.368	161	7.839
dubs	843	4.368	157	7.86
kina	805	4.369	195	7.938
menu	818	4.369	182	7.736
swig	822	4.369	178	7.865
lory	826	4.369	174	7.816
crow	827	4.369	173	7.751
whup	830	4.369	170	7.706
epic	837	4.369	163	7.767
pugs	837	4.369	163	7.92
down	845	4.369	155	7.619
size	795	4.37	205	7.922
sagy	814	4.37	186	7.892
gait	816	4.37	184	7.69
firs	818	4.37	182	7.681
hows	818	4.37	182	7.676
mope	827	4.37	173	7.867
yawn	828	4.37	172	7.709
vent	830	4.37	170	7.735
bald	851	4.37	149	7.584
awes	795	4.371	205	7.81
oven	807	4.371	193	7.767
aven	815	4.371	185	7.903
cafe	817	4.371	183	7.694
make	827	4.371	173	7.85
alum	832	4.371	168	7.804
wags	839	4.371	161	7.739
fame	840	4.371	160	7.706
cups	823	4.372	177	7.734
sown	828	4.372	172	7.68
bras	829	4.372	171	7.749
oath	835	4.372	165	7.673
chef	838	4.372	162	7.667
twos	845	4.372	155	7.787
blow	870	4.372	130	7.577
veal	807	4.373	193	7.865
reel	812	4.373	188	7.878
loci	814	4.373	186	7.962
bait	820	4.373	180	7.667
halo	830	4.373	170	7.653
hulk	832	4.373	168	7.786
nobs	832	4.373	168	7.792
grub	841	4.373	159	7.623
pack	859	4.373	141	7.574
beau	799	4.374	201	7.876
aced	818	4.374	182	7.758
arks	818	4.374	182	8.011
puce	831	4.374	169	7.793
fowl	846	4.374	154	7.786
smog	847	4.374	153	7.712
rock	793	4.375	207	7.671
idea	799	4.375	201	7.866
lave	809	4.375	191	7.969
wink	813	4.375	187	7.77
holy	819	4.375	181	7.729
sulk	819	4.375	181	7.856
yeah	819	4.375	181	7.834
sway	826	4.375	174	7.655
twin	827	4.375	173	7.624
envy	833	4.375	167	7.874
gnar	839	4.375	161	7.789
wash	841	4.375	159	7.667
awny	817	4.376	183	7.732
shed	817	4.376	183	7.546
fail	821	4.376	179	7.838
hurl	838	4.376	162	7.722
cyst	841	4.376	159	7.623
aces	782	4.377	218	7.959
ruts	826	4.377	174	7.902
bold	846	4.377	154	7.708
thaw	853	4.377	147	7.585
ouch	799	4.378	201	7.786
acyl	818	4.378	182	7.753
oval	822	4.378	178	7.697
bays	826	4.378	174	7.856
rush	828	4.378	172	7.791
much	836	4.378	164	7.64
scat	837	4.378	163	7.816
risk	839	4.378	161	7.95
chop	846	4.378	154	7.662
fumy	851	4.378	149	7.718
knew	815	4.379	185	7.784
robe	815	4.379	185	7.762
conk	821	4.379	179	7.637
amok	825	4.379	175	7.817
game	826	4.379	174	7.701
edgy	832	4.379	168	7.726
buts	839	4.379	161	7.677
from	855	4.379	145	7.648
dump	857	4.379	143	7.538
wasp	870	4.379	130	7.692
vies	787	4.38	213	7.901
zags	805	4.38	195	7.862
ashy	829	4.38	171	7.801
berk	832	4.38	168	7.726
yawp	839	4.38	161	7.671
rang	842	4.38	158	7.797
raze	796	4.381	204	7.804
lurk	806	4.381	194	7.768
sumo	813	4.381	187	7.957
baud	822	4.381	178	7.702
mage	827	4.381	173	7.682
ring	829	4.381	171	7.637
bugs	831	4.381	169	7.775
dyne	831	4.381	169	7.834
flab	851	4.381	149	7.691
gawp	858	4.381	142	7.634
zero	770	4.382	230	7.935
zany	794	4.382	206	7.869
faux	806	4.382	194	7.758
oily	808	4.382	192	7.844
cedi	814	4.382	186	7.941
yesk	832	4.382	168	7.851
mash	833	4.382	167	7.808
thug	840	4.382	160	7.731
levy	842	4.382	158	7.835
pock	849	4.382	151	7.675
ipad	853	4.382	147	7.925
kips	854	4.382	146	7.726
cede	786	4.383	214	7.836
jabs	797	4.383	203	7.778
pica	810	4.383	190	7.674
door	812	4.383	188	7.782
user	819	4.383	181	8.022
idly	820	4.383	180	7.844
gawk	824	4.383	176	7.71
puma	825	4.383	175	7.703
yaks	828	4.383	172	7.884
dish	830	4.383	170	7.794
flay	835	4.383	165	7.818
lush	840	4.383	160	7.669
swim	840	4.383	160	7.638
dank	844	4.383	156	7.756
wary	849	4.383	151	7.596
wife	816	4.384	184	7.832
fops	820	4.384	180	7.861
gown	825	4.384	175	7.669
rich	830	4.384	170	7.682
wait	833	4.384	167	7.737
fang	836	4.384	164	7.61
atom	838	4.384	162	7.778
pigs	844	4.384	156	7.647
lash	850	4.384	150	7.74
bonk	854	4.384	146	7.671
fain	792	4.385	208	7.875
yoga	800	4.385	200	7.7
rood	807	4.385	193	7.855
fins	812	4.385	188	7.862
jots	813	4.385	187	7.957
guys	815	4.385	185	7.87
hula	821	4.385	179	7.81
cobs	825	4.385	175	7.68
neck	828	4.385	172	7.936
shim	834	4.385	166	7.771
dust	836	4.385	164	7.72
balm	855	4.385	145	7.538
qaid	779	4.386	221	7.851
rove	780	4.386	220	7.727
wane	801	4.386	199	7.744
jest	808	4.386	192	7.859
buoy	817	4.386	183	7.672
kids	819	4.386	181	7.983
hole	823	4.386	177	7.695
barm	841	4.386	159	7.654
rare	777	4.387	223	7.668
foul	786	4.387	214	7.799
thee	814	4.387	186	7.935
skid	815	4.387	185	7.784
nock	824	4.387	176	7.773
ship	838	4.387	162	7.574
warm	839	4.387	161	7.534
puny	851	4.387	149	7.685
spay	857	4.387	143	7.755
drab	871	4.387	129	7.682
four	791	4.388	209	7.737
hour	798	4.388	202	7.723
curs	809	4.388	191	7.853
vows	820	4.388	180	7.872
ilks	822	4.388	178	7.978
phub	848	4.388	152	7.586
went	852	4.388	148	7.797
herb	861	4.388	139	7.547
coax	774	4.389	226	7.938
weak	787	4.389	213	7.775
vise	792	4.389	208	8.005
vibe	825	4.389	175	7.72
harm	832	4.389	168	7.744
stub	832	4.389	168	7.679
vamp	839	4.389	161	7.758
loft	849	4.389	151	7.57
myth	851	4.389	149	7.591
army	853	4.389	147	7.782
bark	856	4.389	144	7.694
lieu	792	4.39	208	7.841
live	816	4.39	184	7.967
gasp	826	4.39	174	7.81
dhow	829	4.39	171	7.667
fawn	839	4.39	161	7.621
umps	841	4.39	159	8.0
flop	846	4.39	154	7.623
cull	792	4.391	208	7.803
yang	809	4.391	191	7.686
soft	823	4.391	177	7.644
afro	824	4.391	176	7.767
gums	846	4.391	154	7.753
oxes	780	4.392	220	8.055
faze	804	4.392	196	7.73
hawk	812	4.392	188	7.585
adze	813	4.392	187	7.791
icon	813	4.392	187	7.802
else	814	4.392	186	7.629
sill	827	4.392	173	7.838
owns	831	4.392	169	7.834
vast	835	4.392	165	7.745
bust	837	4.392	163	7.706
yurt	842	4.392	158	7.658
blah	847	4.392	153	7.627
prow	853	4.392	147	7.592
cwms	857	4.392	143	7.531
berm	860	4.392	140	7.536
wing	863	4.392	137	7.628
isms	784	4.393	216	7.764
sums	787	4.393	213	7.742
hark	804	4.393	196	7.806
cods	816	4.393	184	7.842
cowl	816	4.393	184	7.75
yarn	826	4.393	174	7.845
fume	834	4.393	166	7.747
whop	855	4.393	145	7.49
feet	796	4.394	204	7.681
laze	799	4.394	201	7.816
coot	805	4.394	195	7.795
etch	818	4.394	182	7.665
qats	818	4.394	182	7.813
inks	828	4.394	172	8.064
buds	831	4.394	169	7.888
daub	833	4.394	167	7.713
webs	842	4.394	158	7.677
mark	863	4.394	137	7.701
pawn	867	4.394	133	7.895
nazi	795	4.395	205	7.898
daze	800	4.395	200	7.935
zigs	805	4.395	195	7.846
duck	812	4.395	188	7.84
wise	815	4.395	185	7.935
pall	823	4.395	177	7.864
tabu	833	4.395	167	7.617
furl	838	4.395	162	7.753
sing	840	4.395	160	7.75
numb	860	4.395	140	7.636
shiv	798	4.396	202	7.594
wauk	815	4.396	185	7.795
wadi	820	4.396	180	7.7
cell	799	4.397	201	7.741
folk	811	4.397	189	7.862
uric	822	4.397	178	7.978
both	824	4.397	176	7.727
thud	842	4.397	158	7.665
myna	844	4.397	156	7.718
sift	844	4.397	156	7.712
cave	789	4.398	211	7.758
vale	815	4.398	185	7.832
evil	819	4.398	181	7.823
dees	825	4.398	175	7.8
mink	825	4.398	175	7.674
figs	829	4.398	171	7.895
coil	830	4.398	170	7.824
wily	836	4.398	164	7.701
glow	842	4.398	158	7.57
loaf	842	4.398	158	7.671
sync	844	4.398	156	7.577
wage	844	4.398	156	7.724
baht	871	4.398	129	7.705
siku	781	4.399	219	7.881
toll	815	4.399	185	7.919
unto	818	4.399	182	8.011
gabs	833	4.399	167	7.976
mush	838	4.399	162	7.66
rick	842	4.399	158	7.804
easy	801	4.4	199	7.829
poor	803	4.4	197	7.741
sots	811	4.4	189	7.889
emus	819	4.4	181	7.851
shew	830	4.4	170	7.6
crud	831	4.4	169	7.692
glib	839	4.4	161	7.665
hewn	842	4.4	158	7.835
ewer	776	4.401	224	7.746
fool	793	4.401	207	7.831
vase	794	4.401	206	7.903
dove	801	4.401	199	7.603
bake	811	4.401	189	7.788
disc	813	4.401	187	7.781
verb	825	4.401	175	7.651
yodh	827	4.401	173	7.763
dock	831	4.401	169	7.757
zori	792	4.402	208	7.76
girn	820	4.402	180	7.661
lick	824	4.402	176	7.841
chip	830	4.402	170	7.688
wade	835	4.402	165	7.788
writ	836	4.402	164	7.549
whip	853	4.402	147	7.605
poky	864	4.402	136	7.838
coak	796	4.403	204	7.882
deva	801	4.403	199	7.719
peer	823	4.403	177	7.627
pods	828	4.403	172	7.727
grow	838	4.403	162	7.765
pity	838	4.403	162	7.691
yuga	842	4.403	158	7.835
zest	799	4.404	201	7.896
maze	805	4.404	195	7.862
root	809	4.404	191	7.77
void	810	4.404	190	7.726
lazy	811	4.404	189	7.794
gunk	812	4.404	188	7.862
echo	815	4.404	185	7.805
gall	815	4.404	185	7.811
tent	826	4.404	174	7.81
smug	836	4.404	164	7.64
burl	842	4.404	158	7.715
save	783	4.405	217	7.728
gnaw	804	4.405	196	7.617
sofa	813	4.405	187	7.706
huge	817	4.405	183	7.765
chis	822	4.405	178	7.787
busy	832	4.405	168	7.696
fond	837	4.405	163	7.712
axed	800	4.406	200	7.875
dive	801	4.406	199	7.824
vape	801	4.406	199	8.0
june	805	4.406	195	7.979
toke	808	4.406	192	7.708
jolt	812	4.406	188	7.798
navy	820	4.406	180	7.611
stag	827	4.406	173	7.595
grim	844	4.406	156	7.769
vial	784	4.407	216	7.889
yowe	793	4.407	207	7.787
sext	797	4.407	203	7.778
sits	797	4.407	203	7.892
jute	805	4.407	195	7.744
luck	818	4.407	182	7.78
seen	825	4.407	175	7.903
show	829	4.407	171	7.778
muck	830	4.407	170	7.829
pick	832	4.407	168	7.756
fibs	835	4.407	165	7.879
jilt	811	4.408	189	7.841
ween	813	4.408	187	7.818
cyme	828	4.408	172	7.814
murk	839	4.408	161	7.789
flit	849	4.408	151	7.675
hive	785	4.409	215	7.656
loot	815	4.409	185	7.8
pool	815	4.409	185	7.703
gush	829	4.409	171	7.789
swum	833	4.409	167	7.689
city	851	4.409	149	7.725
whey	860	4.409	140	7.629
beer	824	4.41	176	7.795
pave	831	4.41	169	7.822
mock	832	4.41	168	7.696
gout	802	4.411	198	7.717
gods	817	4.411	183	7.749
cash	844	4.411	156	7.679
woke	780	4.412	220	7.723
vice	798	4.412	202	7.871
tots	800	4.412	200	7.88
coin	809	4.412	191	7.848
beak	828	4.412	172	7.634
sitz	828	4.412	172	7.651
hays	831	4.412	169	7.71
gobs	835	4.412	165	7.673
chow	842	4.412	158	7.614
rear	770	4.413	230	7.843
nevi	797	4.413	203	7.833
gain	804	4.413	196	7.893
goes	807	4.413	193	7.87
womb	820	4.413	180	7.5
cosy	823	4.413	177	7.836
chin	830	4.413	170	7.735
aged	838	4.413	162	7.543
emit	840	4.413	160	7.725
pelf	853	4.413	147	7.68
loom	794	4.414	206	7.782
tilt	795	4.414	205	7.776
stat	799	4.414	201	7.801
vine	801	4.414	199	7.784
zens	810	4.414	190	7.779
july	819	4.414	181	7.84
boat	824	4.414	176	7.676
tyke	836	4.414	164	7.817
gyms	851	4.414	149	7.644
chap	856	4.414	144	7.583
hang	828	4.415	172	7.733
meet	829	4.415	171	7.778
brew	862	4.415	138	7.638
oops	767	4.416	233	7.957
foci	796	4.416	204	7.828
zeta	801	4.416	199	7.799
suck	818	4.416	182	7.824
vugs	820	4.416	180	7.956
fobs	830	4.416	170	7.782
heme	836	4.416	164	7.738
zeds	838	4.416	162	7.889
mugs	850	4.416	150	7.76
shwa	805	4.417	195	7.641
mall	810	4.417	190	7.932
obey	816	4.417	184	7.761
cubs	829	4.417	171	7.789
prop	830	4.417	170	7.682
scar	832	4.417	168	7.685
whim	839	4.417	161	7.578
slog	849	4.417	151	7.775
ball	794	4.418	206	7.762
octo	797	4.418	203	7.571
move	799	4.418	201	7.791
cube	809	4.418	191	7.749
fork	822	4.418	178	7.77
tusk	823	4.418	177	7.768
spud	844	4.418	156	7.654
euro	785	4.419	215	7.819
loon	809	4.419	191	7.911
xyst	812	4.419	188	7.787
tala	817	4.419	183	7.765
inch	837	4.419	163	7.644
howl	852	4.419	148	7.561
horo	773	4.42	227	7.824
dead	793	4.42	207	7.932
nova	795	4.42	205	7.727
buck	826	4.42	174	7.724
kyat	826	4.42	174	7.81
chub	830	4.42	170	7.647
sikh	831	4.42	169	7.686
with	833	4.42	167	7.689
just	834	4.42	166	7.753
ohms	839	4.42	161	7.758
gosh	852	4.42	148	7.709
trot	805	4.421	195	7.826
yuan	805	4.421	195	7.995
owly	829	4.421	171	7.754
grid	831	4.421	169	7.757
kern	844	4.421	156	7.846
bogs	860	4.421	140	7.786
vans	794	4.422	206	7.917
flax	798	4.422	202	7.772
fell	820	4.422	180	7.739
fall	822	4.422	178	7.792
vita	822	4.422	178	7.787
gory	832	4.422	168	7.643
wham	850	4.422	150	7.593
mach	853	4.422	147	7.605
